Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0890
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
08/03/2004,L32852-81,20.0,,,,97.3,,0.5,6.90,,0.5,,,,,,,,,,,7.4,,11.2,,,,,,,,,,,
08/03/2004,L32654-42,20.1,0.010,<MDL      ,0.010,,,,,,,,,,,0.211,,0.020,0.0020,<MDL      ,0.0020,,,,,0.411,,0.050,0.0104,,0.005,,,,
08/03/2004,L32852-82,22.5,,,,97.1,,0.5,7.30,,0.5,,,,,,,,,,,7.4,,9.9,,,,,,,,,,,
08/03/2004,L32852-83,25.0,,,,96.9,,0.5,7.60,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
08/03/2004,L32654-43,25.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.235,,0.020,0.0020,<MDL      ,0.0020,,,,,0.359,,0.050,0.0066,<RDL      ,0.005,,,,
08/03/2004,L32654-44,29.9,0.010,<MDL      ,0.010,,,,,,,,,,,0.245,,0.020,0.0023,<RDL      ,0.0020,,,,,0.386,,0.050,0.0074,<RDL      ,0.005,,,,
08/03/2004,L32852-84,30.0,,,,97.3,,0.5,7.60,,0.5,,,,,,,,,,,7.4,,8.9,,,,,,,,,,,
08/03/2004,L32654-45,39.8,0.010,<MDL      ,0.010,,,,,,,,,,,0.256,,0.020,0.0095,,0.0020,,,,,0.388,,0.050,0.0149,,0.005,,,,
08/03/2004,L32852-85,39.9,,,,97.1,,0.5,7.40,,0.5,,,,,,,,,,,7.4,,8.2,,,,,,,,,,,
08/03/2004,L32654-46,46.5,0.010,<MDL      ,0.010,,,,,,,,,,,0.258,,0.020,0.0113,,0.0020,,,,,0.399,,0.050,0.0167,,0.005,,,,
08/03/2004,L32852-86,47.1,,,,97.7,,0.5,7.00,,0.5,,,,,,,,,,,7.4,,7.8,,,,,,,,,,,
08/16/2004,L33032-101,1.0,,,,104.0,,0.5,8.60,,0.5,,,,,,,,,,,8.1,,23.6,,,,,,,,,,,
08/16/2004,L32832-27,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0050,<MDL      ,0.005,,,,
08/16/2004,L33032-102,5.1,,,,105.0,,0.5,8.50,,0.5,,,,,,,,,,,8.1,,23.4,,,,,,,,,,,
08/16/2004,L33032-103,8.0,,,,103.0,,0.5,8.10,,0.5,,,,,,,,,,,7.8,,21.4,,,,,,,,,,,
08/16/2004,L33032-104,9.1,,,,102.0,,0.5,7.60,,0.5,,,,,,,,,,,7.6,,19.7,,,,,,,,,,,
08/16/2004,L33032-105,10.0,,,,102.0,,0.5,7.50,,0.5,,,,,,,,,,,7.6,,19.6,,,,,,,,,,,
08/16/2004,L33032-106,11.0,,,,102.0,,0.5,7.40,,0.5,,,,,,,,,,,7.5,,18.9,,,,,,,,,,,
08/16/2004,L33032-107,12.0,,,,99.7,,0.5,7.20,,0.5,,,,,,,,,,,7.4,,16.8,,,,,,,,,,,
08/16/2004,L33032-108,12.5,,,,99.3,,0.5,7.10,,0.5,,,,,,,,,,,7.4,,16.0,,,,,,,,,,,
08/16/2004,L33032-109,13.1,,,,98.9,,0.5,6.90,,0.5,,,,,,,,,,,7.3,,15.1,,,,,,,,,,,
08/16/2004,L33032-110,14.0,,,,98.5,,0.5,6.80,,0.5,,,,,,,,,,,7.3,,14.2,,,,,,,,,,,
08/16/2004,L33032-111,15.0,,,,98.7,,0.5,6.70,,0.5,,,,,,,,,,,7.3,,13.7,,,,,,,,,,,
08/16/2004,L33032-112,17.6,,,,98.3,,0.5,6.80,,0.5,,,,,,,,,,,7.3,,11.0,,,,,,,,,,,
08/16/2004,L33032-113,19.8,,,,98.0,,0.5,7.10,,0.5,,,,,,,,,,,7.3,,9.9,,,,,,,,,,,
08/16/2004,L33032-114,24.9,,,,98.4,,0.5,7.10,,0.5,,,,,,,,,,,7.3,,8.9,,,,,,,,,,,
08/16/2004,L33032-115,30.1,,,,98.4,,0.5,7.10,,0.5,,,,,,,,,,,7.3,,8.4,,,,,,,,,,,
08/16/2004,L33032-116,34.7,,,,98.7,,0.5,7.00,,0.5,,,,,,,,,,,7.3,,8.3,,,,,,,,,,,
08/16/2004,L33032-117,40.0,,,,98.4,,0.5,7.30,,0.5,,,,,,,,,,,7.3,,8.0,,,,,,,,,,,
08/16/2004,L33032-118,46.9,,,,98.7,,0.5,7.00,,0.5,,,,,,,,,,,7.3,,7.9,,,,,,,,,,,
09/07/2004,L33439-64,1.0,,,,104.0,,0.5,8.50,,0.5,,,,,,,,,,,8.0,,21.1,,,,,,,,,,,
09/07/2004,L33164-38,1.7,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.169,,0.050,0.0078,<RDL      ,0.005,,,,
09/07/2004,L33439-65,5.0,,,,104.0,,0.5,8.40,,0.5,,,,,,,,,,,8.0,,20.7,,,,,,,,,,,
09/07/2004,L33164-39,6.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.168,,0.050,0.0066,<RDL      ,0.005,,,,
09/07/2004,L33439-66,10.0,,,,104.0,,0.5,8.30,,0.5,,,,,,,,,,,7.9,,20.6,,,,,,,,,,,
09/07/2004,L33164-40,10.9,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.184,,0.050,0.0083,<RDL      ,0.005,,,,
09/07/2004,L33439-67,13.2,,,,104.0,,0.5,7.70,,0.5,,,,,,,,,,,7.6,,20.2,,,,,,,,,,,
09/07/2004,L33439-68,13.4,,,,99.9,,0.5,6.30,,0.5,,,,,,,,,,,7.4,,17.3,,,,,,,,,,,
09/07/2004,L33439-69,14.0,,,,99.4,,0.5,5.80,,0.5,,,,,,,,,,,7.2,,15.2,,,,,,,,,,,
09/07/2004,L33439-70,15.3,,,,98.7,,0.5,5.90,,0.5,,,,,,,,,,,7.2,,12.3,,,,,,,,,,,
09/07/2004,L33164-41,15.7,0.010,<RDL      ,0.010,,,,,,,,,,,0.188,,0.020,0.0031,<RDL      ,0.0020,,,,,0.329,,0.050,0.0345,,0.005,,,,
09/07/2004,L33439-71,16.0,,,,99.1,,0.5,6.00,,0.5,,,,,,,,,,,7.1,,11.6,,,,,,,,,,,
09/07/2004,L33439-72,17.0,,,,99.2,,0.5,6.00,,0.5,,,,,,,,,,,7.0,,11.3,,,,,,,,,,,
09/07/2004,L33439-73,18.0,,,,99.1,,0.5,6.10,,0.5,,,,,,,,,,,7.0,,10.9,,,,,,,,,,,
09/07/2004,L33439-74,19.0,,,,99.0,,0.5,6.30,,0.5,,,,,,,,,,,7.0,,10.5,,,,,,,,,,,
09/07/2004,L33439-75,20.0,,,,99.1,,0.5,6.30,,0.5,,,,,,,,,,,7.0,,10.1,,,,,,,,,,,
09/07/2004,L33164-42,20.5,0.010,<MDL      ,0.010,,,,,,,,,,,0.243,,0.020,0.0060,,0.0020,,,,,0.368,,0.050,0.0113,,0.005,,,,
09/07/2004,L33439-76,25.0,,,,99.0,,0.5,6.30,,0.5,,,,,,,,,,,6.9,,9.0,,,,,,,,,,,
09/07/2004,L33164-43,25.3,0.010,<MDL      ,0.010,,,,,,,,,,,0.259,,0.020,0.0094,,0.0020,,,,,0.385,,0.050,0.0148,,0.005,,,,
09/07/2004,L33439-77,30.0,,,,99.0,,0.5,6.50,,0.5,,,,,,,,,,,6.9,,8.6,,,,,,,,,,,
09/07/2004,L33164-44,30.4,0.010,<MDL      ,0.010,,,,,,,,,,,0.262,,0.020,0.0112,,0.0020,,,,,0.373,,0.050,0.0161,,0.005,,,,
09/07/2004,L33439-78,40.0,,,,98.7,,0.5,6.90,,0.5,,,,,,,,,,,6.9,,8.1,,,,,,,,,,,
09/07/2004,L33164-45,40.1,0.010,<MDL      ,0.010,,,,,,,,,,,0.267,,0.020,0.0118,,0.0020,,,,,0.400,,0.050,0.0169,,0.005,,,,
09/07/2004,L33164-46,46.5,0.010,<MDL      ,0.010,,,,,,,,,,,0.271,,0.020,0.0127,,0.0020,,,,,0.424,,0.050,0.0196,,0.005,,,,
09/07/2004,L33439-79,47.0,,,,98.8,,0.5,6.70,,0.5,,,,,,,,,,,6.8,,8.0,,,,,,,,,,,
09/20/2004,L33337-28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0086,<RDL      ,0.005,,,,
09/20/2004,L33449-30,1.0,,,,103.0,,0.5,8.80,,0.5,,,,,,,,,,,7.8,,17.7,,,,,,,,,,,
09/20/2004,L33449-31,5.0,,,,102.0,,0.5,8.40,,0.5,,,,,,,,,,,7.9,,17.7,,,,,,,,,,,
09/20/2004,L33449-32,10.0,,,,102.0,,0.5,8.50,,0.5,,,,,,,,,,,7.9,,17.7,,,,,,,,,,,
09/20/2004,L33449-33,13.9,,,,103.0,,0.5,8.50,,0.5,,,,,,,,,,,7.9,,17.7,,,,,,,,,,,
09/20/2004,L33449-34,15.1,,,,98.5,,0.5,6.50,,0.5,,,,,,,,,,,7.6,,15.5,,,,,,,,,,,
09/20/2004,L33449-35,16.0,,,,98.5,,0.5,6.00,,0.5,,,,,,,,,,,7.5,,13.6,,,,,,,,,,,
09/20/2004,L33449-36,17.0,,,,98.2,,0.5,6.00,,0.5,,,,,,,,,,,7.4,,11.8,,,,,,,,,,,
09/20/2004,L33449-37,18.0,,,,97.8,,0.5,6.20,,0.5,,,,,,,,,,,7.4,,10.0,,,,,,,,,,,
09/20/2004,L33449-38,19.7,,,,98.1,,0.5,6.30,,0.5,,,,,,,,,,,7.3,,9.3,,,,,,,,,,,
09/20/2004,L33449-39,25.1,,,,98.2,,0.5,6.40,,0.5,,,,,,,,,,,7.3,,8.8,,,,,,,,,,,
09/20/2004,L33449-40,30.0,,,,97.9,,0.5,6.70,,0.5,,,,,,,,,,,7.3,,8.4,,,,,,,,,,,
09/20/2004,L33449-41,40.0,,,,97.9,,0.5,6.60,,0.5,,,,,,,,,,,7.3,,8.2,,,,,,,,,,,
09/20/2004,L33449-42,45.5,,,,98.2,,0.5,6.80,,0.5,,,,,,,,,,,7.3,,8.0,,,,,,,,,,,
10/04/2004,L33573-77,1.0,,,,104.0,,0.5,9.30,,0.5,,,,,,,,,,,8.2,,18.1,,,,,,,,,,,
10/04/2004,L33455-67,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0080,<RDL      ,0.005,,,,
10/04/2004,L33455-37,1.4,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.179,,0.050,0.0062,<RDL      ,0.005,39.9,,1.0,
10/04/2004,L33573-78,5.0,,,,104.0,,0.5,9.40,,0.5,,,,,,,,,,,8.3,,17.6,,,,,,,,,,,
10/04/2004,L33455-38,5.5,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.151,,0.050,0.0067,<RDL      ,0.005,39.8,,1.0,
10/04/2004,L33455-39,10.3,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.190,,0.050,0.0069,<RDL      ,0.005,39.7,,1.0,
10/04/2004,L33573-79,10.4,,,,104.0,,0.5,9.00,,0.5,,,,,,,,,,,8.1,,17.4,,,,,,,,,,,
10/04/2004,L33573-80,14.0,,,,103.0,,0.5,8.90,,0.5,,,,,,,,,,,8.0,,17.2,,,,,,,,,,,
10/04/2004,L33573-81,14.5,,,,96.8,,0.5,7.90,,0.5,,,,,,,,,,,7.7,,16.0,,,,,,,,,,,
10/04/2004,L33455-68,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0091,<RDL      ,0.005,,,,
10/04/2004,L33573-82,15.1,,,,95.3,,0.5,7.40,,0.5,,,,,,,,,,,7.6,,15.2,,,,,,,,,,,
10/04/2004,L33455-40,15.3,0.010,<MDL      ,0.010,,,,,,,,,,,0.144,,0.020,0.0020,<MDL      ,0.0020,,,,,0.322,,0.050,0.0081,<RDL      ,0.005,37.6,,1.0,
10/04/2004,L33573-83,16.0,,,,98.9,,0.5,6.00,,0.5,,,,,,,,,,,7.4,,14.5,,,,,,,,,,,
10/04/2004,L33573-84,17.0,,,,99.6,,0.5,5.50,,0.5,,,,,,,,,,,7.4,,13.1,,,,,,,,,,,
10/04/2004,L33573-85,18.0,,,,99.7,,0.5,5.60,,0.5,,,,,,,,,,,7.3,,12.3,,,,,,,,,,,
10/04/2004,L33573-86,19.0,,,,99.9,,0.5,5.70,,0.5,,,,,,,,,,,7.3,,11.9,,,,,,,,,,,
10/04/2004,L33573-87,19.9,,,,99.7,,0.5,5.70,,0.5,,,,,,,,,,,7.3,,11.4,,,,,,,,,,,
10/04/2004,L33455-69,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0083,<RDL      ,0.005,,,,
10/04/2004,L33455-41,20.2,0.010,<MDL      ,0.010,,,,,,,,,,,0.235,,0.020,0.0023,<RDL      ,0.0020,,,,,0.394,,0.050,0.0080,<RDL      ,0.005,37.8,,1.0,
10/04/2004,L33573-88,22.5,,,,99.5,,0.5,6.00,,0.5,,,,,,,,,,,7.3,,10.3,,,,,,,,,,,
10/04/2004,L33573-89,25.0,,,,99.2,,0.5,6.20,,0.5,,,,,,,,,,,7.3,,9.5,,,,,,,,,,,
10/04/2004,L33455-42,25.1,0.010,<MDL      ,0.010,,,,,,,,,,,0.257,,0.020,0.0078,,0.0020,,,,,0.383,,0.050,0.0136,,0.005,37.7,,1.0,
10/04/2004,L33573-90,29.9,,,,99.2,,0.5,6.20,,0.5,,,,,,,,,,,7.3,,9.0,,,,,,,,,,,
10/04/2004,L33455-43,30.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.264,,0.020,0.0108,,0.0020,,,,,0.408,,0.050,0.0182,,0.005,37.4,,1.0,
10/04/2004,L33573-91,35.0,,,,99.1,,0.5,6.60,,0.5,,,,,,,,,,,7.3,,8.7,,,,,,,,,,,
10/04/2004,L33455-44,39.7,0.010,<MDL      ,0.010,,,,,,,,,,,0.269,,0.020,0.0111,,0.0020,,,,,0.396,,0.050,0.0167,,0.005,38.3,,1.0,
10/04/2004,L33573-92,40.0,,,,99.1,,0.5,6.60,,0.5,,,,,,,,,,,7.3,,8.4,,,,,,,,,,,
10/04/2004,L33455-70,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0220,,0.005,,,,
10/04/2004,L33573-93,47.0,,,,99.0,,0.5,6.20,,0.5,,,,,,,,,,,7.3,,8.0,,,,,,,,,,,
10/04/2004,L33455-45,49.1,0.010,<MDL      ,0.010,,,,,,,,,,,0.273,,0.020,0.0143,,0.0020,,,,,0.438,,0.050,0.0201,,0.005,37.7,,1.0,
10/19/2004,L33772-21,1.0,,,,101.0,,0.5,8.90,,0.5,,,,,,,,,,,7.7,,15.6,,,,,,,,,,,
10/19/2004,L33569-27,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0069,<RDL      ,0.005,,,,
10/19/2004,L33772-22,5.0,,,,101.0,,0.5,8.80,,0.5,,,,,,,,,,,7.7,,15.6,,,,,,,,,,,
10/19/2004,L33772-23,9.9,,,,100.0,,0.5,8.60,,0.5,,,,,,,,,,,7.7,,15.4,,,,,,,,,,,
10/19/2004,L33772-24,13.6,,,,99.9,,0.5,8.20,,0.5,,,,,,,,,,,7.7,,15.1,,,,,,,,,,,
10/19/2004,L33772-25,15.0,,,,99.9,,0.5,8.10,,0.5,,,,,,,,,,,7.6,,15.1,,,,,,,,,,,
10/19/2004,L33772-26,16.5,,,,99.8,,0.5,7.90,,0.5,,,,,,,,,,,7.6,,14.8,,,,,,,,,,,
10/19/2004,L33772-27,17.4,,,,99.5,,0.5,7.70,,0.5,,,,,,,,,,,7.6,,14.5,,,,,,,,,,,
10/19/2004,L33772-28,18.0,,,,99.3,,0.5,7.50,,0.5,,,,,,,,,,,7.5,,14.1,,,,,,,,,,,
10/19/2004,L33772-29,19.0,,,,99.2,,0.5,7.30,,0.5,,,,,,,,,,,7.5,,13.9,,,,,,,,,,,
10/19/2004,L33772-30,20.0,,,,99.0,,0.5,7.20,,0.5,,,,,,,,,,,7.4,,13.5,,,,,,,,,,,
10/19/2004,L33772-31,20.5,,,,98.3,,0.5,6.80,,0.5,,,,,,,,,,,7.4,,13.2,,,,,,,,,,,
10/19/2004,L33772-32,21.0,,,,98.4,,0.5,6.80,,0.5,,,,,,,,,,,7.4,,12.9,,,,,,,,,,,
10/19/2004,L33772-33,22.0,,,,98.1,,0.5,6.50,,0.5,,,,,,,,,,,7.3,,12.3,,,,,,,,,,,
10/19/2004,L33772-34,23.0,,,,98.3,,0.5,6.40,,0.5,,,,,,,,,,,7.3,,12.1,,,,,,,,,,,
10/19/2004,L33772-35,25.0,,,,98.1,,0.5,6.30,,0.5,,,,,,,,,,,7.3,,11.7,,,,,,,,,,,
10/19/2004,L33772-36,27.1,,,,97.9,,0.5,6.10,,0.5,,,,,,,,,,,7.3,,10.5,,,,,,,,,,,
10/19/2004,L33772-37,30.0,,,,97.8,,0.5,6.10,,0.5,,,,,,,,,,,7.3,,10.4,,,,,,,,,,,
10/19/2004,L33772-38,35.0,,,,97.9,,0.5,5.90,,0.5,,,,,,,,,,,7.3,,9.6,,,,,,,,,,,
10/19/2004,L33772-39,40.0,,,,97.8,,0.5,5.80,,0.5,,,,,,,,,,,7.3,,8.8,,,,,,,,,,,
10/19/2004,L33772-40,46.6,,,,97.4,,0.5,6.10,,0.5,,,,,,,,,,,7.3,,8.4,,,,,,,,,,,
11/01/2004,L33978-54,1.0,,,,98.4,,0.5,9.10,,0.5,,,,,,,,,,,7.7,,13.2,,,,,,,,,,,
11/01/2004,L33669-37,1.4,0.010,<MDL      ,0.010,,,,,,,0,,1,,0.057,,0.020,0.0020,<MDL      ,0.0020,,,,,0.227,,0.050,0.0078,<RDL      ,0.005,,,,
11/01/2004,L33978-55,5.0,,,,98.4,,0.5,9.00,,0.5,,,,,,,,,,,7.7,,13.2,,,,,,,,,,,
11/01/2004,L33669-38,5.5,0.010,<MDL      ,0.010,,,,,,,,,,,0.056,,0.020,0.0020,<MDL      ,0.0020,,,,,0.215,,0.050,0.0077,<RDL      ,0.005,,,,
11/01/2004,L33978-56,10.0,,,,98.4,,0.5,8.90,,0.5,,,,,,,,,,,7.7,,13.2,,,,,,,,,,,
11/01/2004,L33669-39,10.4,0.010,<MDL      ,0.010,,,,,,,,,,,0.058,,0.020,0.0020,<MDL      ,0.0020,,,,,0.222,,0.050,0.0095,<RDL      ,0.005,,,,
11/01/2004,L33978-57,15.0,,,,98.6,,0.5,8.90,,0.5,,,,,,,,,,,7.8,,13.2,,,,,,,,,,,
11/01/2004,L33669-40,15.3,0.010,<MDL      ,0.010,,,,,,,,,,,0.072,,0.020,0.0020,<MDL      ,0.0020,,,,,0.229,,0.050,0.0087,<RDL      ,0.005,,,,
11/01/2004,L33978-58,18.9,,,,98.6,,0.5,8.50,,0.5,,,,,,,,,,,7.7,,13.0,,,,,,,,,,,
11/01/2004,L33978-59,19.5,,,,98.3,,0.5,8.10,,0.5,,,,,,,,,,,7.6,,12.8,,,,,,,,,,,
11/01/2004,L33978-60,20.0,,,,98.2,,0.5,7.70,,0.5,,,,,,,,,,,7.6,,12.7,,,,,,,,,,,
11/01/2004,L33669-41,20.2,0.010,<MDL      ,0.010,,,,,,,,,,,0.180,,0.020,0.0025,<RDL      ,0.0020,,,,,0.311,,0.050,0.0084,<RDL      ,0.005,,,,
11/01/2004,L33978-61,20.2,,,,98.3,,0.5,7.20,,0.5,,,,,,,,,,,7.5,,12.2,,,,,,,,,,,
11/01/2004,L33978-62,20.4,,,,96.7,,0.5,6.60,,0.5,,,,,,,,,,,7.4,,11.7,,,,,,,,,,,
11/01/2004,L33978-63,20.7,,,,97.0,,0.5,6.50,,0.5,,,,,,,,,,,7.4,,11.5,,,,,,,,,,,
11/01/2004,L33978-64,21.0,,,,97.2,,0.5,6.40,,0.5,,,,,,,,,,,7.4,,11.3,,,,,,,,,,,
11/01/2004,L33978-65,22.0,,,,97.2,,0.5,6.30,,0.5,,,,,,,,,,,7.3,,11.1,,,,,,,,,,,
11/01/2004,L33978-66,22.5,,,,97.1,,0.5,6.20,,0.5,,,,,,,,,,,7.3,,11.0,,,,,,,,,,,
11/01/2004,L33978-67,24.0,,,,96.8,,0.5,6.10,,0.5,,,,,,,,,,,7.3,,10.6,,,,,,,,,,,
11/01/2004,L33978-68,25.0,,,,96.8,,0.5,6.10,,0.5,,,,,,,,,,,7.3,,10.3,,,,,,,,,,,
11/01/2004,L33669-42,25.1,0.010,<MDL      ,0.010,,,,,,,,,,,0.245,,0.020,0.0035,<RDL      ,0.0020,,,,,0.372,,0.050,0.0097,<RDL      ,0.005,,,,
11/01/2004,L33669-43,30.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.257,,0.020,0.0051,,0.0020,,,,,0.391,,0.050,0.0110,,0.005,,,,
11/01/2004,L33978-69,30.0,,,,96.7,,0.5,6.00,,0.5,,,,,,,,,,,7.3,,9.6,,,,,,,,,,,
11/01/2004,L33978-70,35.0,,,,96.3,,0.5,6.20,,0.5,,,,,,,,,,,7.3,,9.0,,,,,,,,,,,
11/01/2004,L33669-44,39.9,0.010,<MDL      ,0.010,,,,,,,,,,,0.266,,0.020,0.0102,,0.0020,,,,,0.390,,0.050,0.0155,,0.005,,,,
11/01/2004,L33978-71,40.0,,,,96.2,,0.5,6.00,,0.5,,,,,,,,,,,7.3,,8.7,,,,,,,,,,,
11/01/2004,L33669-45,46.7,0.010,<MDL      ,0.010,,,,,,,,,,,0.273,,0.020,0.0115,,0.0020,,,,,0.391,,0.050,0.0172,,0.005,,,,
11/01/2004,L33978-72,47.0,,,,96.3,,0.5,5.80,,0.5,,,,,,,,,,,7.3,,8.3,,,,,,,,,,,
12/13/2004,L34260-48,0.90,,,,98.6,,0.5,9.30,,0.5,,,,,,,,,,,7.5,,9.4,,,,,,,,,,,
12/13/2004,L34019-37,1.1,0.010,<MDL      ,0.010,,,,,,,7,,8,,0.168,,0.020,0.0053,,0.0020,,,,,0.319,,0.050,0.0129,,0.005,,,,
12/13/2004,L34260-49,5.1,,,,98.6,,0.5,9.00,,0.5,,,,,,,,,,,7.5,,9.4,,,,,,,,,,,
12/13/2004,L34019-38,5.4,0.010,<MDL      ,0.010,,,,,,,,,,,0.169,,0.020,0.0053,,0.0020,,,,,0.316,,0.050,0.0160,,0.005,,,,
12/13/2004,L34260-50,10.0,,,,98.3,,0.5,8.80,,0.5,,,,,,,,,,,7.5,,9.4,,,,,,,,,,,
12/13/2004,L34019-39,10.3,0.010,<MDL      ,0.010,,,,,,,,,,,0.173,,0.020,0.0054,,0.0020,,,,,0.303,,0.050,0.0129,,0.005,,,,
12/13/2004,L34260-51,15.0,,,,98.1,,0.5,9.00,,0.5,,,,,,,,,,,7.4,,9.4,,,,,,,,,,,
12/13/2004,L34019-40,15.2,0.010,<MDL      ,0.010,,,,,,,,,,,0.174,,0.020,0.0056,,0.0020,,,,,0.308,,0.050,0.0150,,0.005,,,,
12/13/2004,L34260-52,20.0,,,,98.0,,0.5,8.70,,0.5,,,,,,,,,,,7.4,,9.3,,,,,,,,,,,
12/13/2004,L34019-41,20.1,0.018,<RDL      ,0.010,,,,,,,,,,,0.182,,0.020,0.0073,,0.0020,,,,,0.319,,0.050,0.0154,,0.005,,,,
12/13/2004,L34260-53,25.0,,,,97.7,,0.5,8.70,,0.5,,,,,,,,,,,7.4,,9.3,,,,,,,,,,,
12/13/2004,L34019-42,25.1,0.010,<MDL      ,0.010,,,,,,,,,,,0.178,,0.020,0.0059,,0.0020,,,,,0.315,,0.050,0.0154,,0.005,,,,
12/13/2004,L34019-43,30.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.186,,0.020,0.0065,,0.0020,,,,,0.306,,0.050,0.0135,,0.005,,,,
12/13/2004,L34260-54,30.1,,,,97.3,,0.5,8.60,,0.5,,,,,,,,,,,7.4,,9.2,,,,,,,,,,,
12/13/2004,L34260-55,35.0,,,,97.3,,0.5,8.50,,0.5,,,,,,,,,,,7.4,,9.2,,,,,,,,,,,
12/13/2004,L34019-44,39.8,0.011,<RDL      ,0.010,,,,,,,,,,,0.189,,0.020,0.0070,,0.0020,,,,,0.317,,0.050,0.0156,,0.005,,,,
12/13/2004,L34260-56,40.1,,,,97.2,,0.5,8.50,,0.5,,,,,,,,,,,7.4,,9.2,,,,,,,,,,,
12/13/2004,L34260-57,45.1,,,,97.1,,0.5,7.50,,0.5,,,,,,,,,,,7.3,,9.0,,,,,,,,,,,
12/13/2004,L34019-45,46.9,0.010,<MDL      ,0.010,,,,,,,,,,,0.232,,0.020,0.0096,,0.0020,,,,,0.359,,0.050,0.0195,,0.005,,,,
12/13/2004,L34260-58,47.0,,,,97.2,,0.5,6.90,,0.5,,,,,,,,,,,7.3,,8.9,,,,,,,,,,,
01/03/2005,L34369-15,1.0,,,,96.9,,0.5,9.30,,0.5,,,,,,,,,,,7.5,,8.4,,,,,,,,,,,
01/03/2005,L34296-27,1.3,0.010,<MDL      ,0.010,,,,,,,15,,10,,0.212,,0.020,0.0068,,0.0020,,,,,0.335,,0.050,0.0146,,0.005,37.6,,1.0,
01/03/2005,L34296-56,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0182,,0.005,,,,
01/03/2005,L34369-16,5.0,,,,96.6,,0.5,9.40,,0.5,,,,,,,,,,,7.5,,8.5,,,,,,,,,,,
01/03/2005,L34369-17,10.0,,,,96.7,,0.5,9.10,,0.5,,,,,,,,,,,7.5,,8.5,,,,,,,,,,,
01/03/2005,L34296-28,10.4,0.010,<MDL      ,0.010,,,,,,,,,,,0.212,,0.020,0.0069,,0.0020,,,,,0.312,,0.050,0.0140,,0.005,37.8,,1.0,
01/03/2005,L34369-18,15.0,,,,96.9,,0.5,9.10,,0.5,,,,,,,,,,,7.5,,8.5,,,,,,,,,,,
01/03/2005,L34296-65,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0161,,0.005,,,,
01/03/2005,L34296-57,15.3,,,,,,,,,,,,,,,,,,,,,,,,0.325,,0.050,0.0142,,0.005,,,,
